GO:0090306	6
GO:0090307	84
GO:0090308	17
GO:0090309	14
GO:0090310	3
GO:0090311	47
GO:0090312	23
GO:0090313	41
GO:0090314	34
GO:0090315	6
GO:0090316	192
GO:0090317	42
GO:0090320	1
GO:0090321	1
GO:0090322	35
GO:0090324	7
GO:0090325	4
GO:0090327	2
GO:0090329	55
GO:0090330	23
GO:0090331	10
GO:0090335	24
GO:0090336	18
GO:0090340	1
GO:0090341	1
GO:0090342	63
GO:0090343	23
GO:0090344	30
GO:0090345	2
GO:0090346	2
GO:0090347	1
GO:0090348	1
GO:0090349	1
GO:0090350	1
GO:0090357	1
GO:0090360	3
GO:0090361	3
GO:0090362	2
GO:0090365	2
GO:0090366	1
GO:0090367	1
GO:0090370	21
GO:0090381	5
GO:0090382	49
GO:0090383	28
GO:0090384	1
GO:0090385	13
GO:0090386	2
GO:0090387	2
GO:0090389	1
GO:0090394	12
GO:0090398	88
GO:0090399	17
GO:0090400	8
GO:0090402	3
GO:0090403	4
GO:0090407	935
GO:0090410	1
GO:0090420	3
GO:0090425	1
GO:0090427	4
GO:0090429	1
GO:0090435	7
GO:0090461	5
GO:0090472	1
GO:0090480	1
GO:0090481	14
GO:0090493	29
GO:0090494	22
GO:0090497	2
GO:0090500	4
GO:0090501	178
GO:0090502	86
GO:0090503	44
GO:0090504	37
GO:0090505	36
GO:0090520	18
GO:0090521	6
GO:0090522	1
GO:0090527	10
GO:0090529	1
GO:0090557	17
GO:0090559	106
GO:0090579	5
GO:0090594	16
GO:0090596	268
GO:0090598	4
GO:0090611	5
GO:0090615	2
GO:0090616	1
GO:0090618	2
GO:0090625	2
GO:0090630	128
GO:0090634	4
GO:0090646	23
GO:0090647	12
GO:0090648	1
GO:0090649	8
GO:0090650	6
GO:0090656	24
GO:0090657	20
GO:0090659	25
GO:0090660	10
GO:0090663	2
GO:0090666	6
GO:0090667	3
GO:0090668	3
GO:0090669	4
GO:0090670	25
GO:0090671	24
GO:0090672	24
GO:0090673	8
GO:0090674	7
GO:0090675	2
GO:0090676	1
GO:0090677	12
GO:0090678	6
GO:0090679	5
GO:0090685	25
GO:0090713	17
GO:0090715	14
GO:0090716	3
GO:0090720	1
GO:0090721	1
GO:0090731	1
GO:0090735	5
GO:0090737	26
GO:0095500	35
GO:0097006	166
GO:0097009	37
GO:0097010	3
GO:0097011	9
GO:0097012	9
GO:0097017	3
GO:0097018	2
GO:0097021	7
GO:0097022	2
GO:0097026	3
GO:0097028	51
GO:0097029	5
GO:0097035	92
GO:0097036	1
GO:0097037	4
GO:0097039	7
GO:0097045	1
GO:0097048	12
GO:0097049	9
GO:0097050	11
GO:0097051	3
GO:0097052	7
GO:0097053	3
GO:0097055	2
GO:0097056	4
GO:0097061	96
GO:0097062	23
GO:0097064	42
GO:0097065	5
GO:0097066	24
GO:0097067	17
GO:0097068	3
GO:0097069	1
GO:0097070	5
GO:0097080	1
GO:0097084	11
GO:0097086	1
GO:0097087	1
GO:0097089	3
GO:0097090	15
GO:0097091	14
GO:0097094	17
GO:0097101	3
GO:0097102	2
GO:0097104	14
GO:0097105	14
GO:0097106	31
GO:0097107	19
GO:0097111	2
GO:0097112	7
GO:0097113	11
GO:0097114	3
GO:0097115	1
GO:0097116	4
GO:0097117	1
GO:0097118	3
GO:0097119	8
GO:0097120	59
GO:0097150	20
GO:0097151	5
GO:0097152	12
GO:0097154	12
GO:0097155	3
GO:0097156	2
GO:0097164	34
GO:0097166	3
GO:0097167	4
GO:0097168	8
GO:0097176	6
GO:0097178	48
GO:0097184	1
GO:0097185	1
GO:0097186	28
GO:0097187	6
GO:0097188	1
GO:0097190	808
GO:0097191	290
GO:0097192	75
GO:0097193	369
GO:0097194	114
GO:0097195	2
GO:0097198	8
GO:0097201	13
GO:0097202	18
GO:0097205	26
GO:0097210	7
GO:0097211	6
GO:0097212	5
GO:0097213	3
GO:0097214	2
GO:0097222	1
GO:0097237	128
GO:0097238	2
GO:0097240	9
GO:0097241	4
GO:0097242	55
GO:0097250	10
GO:0097252	5
GO:0097254	2
GO:0097264	8
GO:0097267	10
GO:0097272	2
GO:0097273	2
GO:0097274	2
GO:0097275	1
GO:0097276	1
GO:0097277	1
GO:0097278	11
GO:0097281	1
GO:0097283	6
GO:0097284	14
GO:0097291	1
GO:0097296	4
GO:0097298	1
GO:0097300	73
GO:0097305	239
GO:0097306	91
GO:0097309	3
GO:0097310	2
GO:0097314	1
GO:0097320	27
GO:0097323	2
GO:0097324	2
GO:0097325	3
GO:0097326	1
GO:0097327	4
GO:0097332	2
GO:0097338	3
GO:0097340	8
GO:0097341	8
GO:0097343	2
GO:0097345	59
GO:0097350	5
GO:0097352	62
GO:0097354	19
GO:0097355	3
GO:0097359	2
GO:0097360	5
GO:0097368	4
GO:0097370	1
GO:0097374	2
GO:0097376	4
GO:0097377	3
GO:0097378	2
GO:0097379	1
GO:0097380	1
GO:0097384	17
GO:0097393	2
GO:0097394	2
GO:0097396	14
GO:0097398	14
GO:0097400	14
GO:0097401	1
GO:0097402	1
GO:0097403	1
GO:0097411	6
GO:0097421	31
GO:0097428	19
GO:0097435	1018
GO:0097466	9
GO:0097468	15
GO:0097473	1
GO:0097474	2
GO:0097475	5
GO:0097476	3
GO:0097477	2
GO:0097479	65
GO:0097484	38
GO:0097485	349
GO:0097490	4
GO:0097491	4
GO:0097494	11
GO:0097497	1
GO:0097498	3
GO:0097499	11
GO:0097500	5
GO:0097501	19
GO:0097502	46
GO:0097503	21
GO:0097510	2
GO:0097527	10
GO:0097528	2
GO:0097529	279
GO:0097530	183
GO:0097531	16
GO:0097532	3
GO:0097533	3
GO:0097534	2
GO:0097535	2
GO:0097536	3
GO:0097549	160
GO:0097551	1
GO:0097552	1
GO:0097553	199
GO:0097576	5
GO:0097577	8
GO:0097581	110
GO:0097623	27
GO:0097638	7
GO:0097639	1
GO:0097640	1
GO:0097646	13
GO:0097647	8
GO:0097659	6534
GO:0097676	4
GO:0097680	6
GO:0097681	4
GO:0097688	11
GO:0097692	9
GO:0097694	3
GO:0097695	3
GO:0097696	220
GO:0097698	1
GO:0097699	2
GO:0097707	2
GO:0097709	20
GO:0097711	95
GO:0097712	2
GO:0097720	56
GO:0097722	123
GO:0097734	22
GO:0097742	6
GO:0097744	1
GO:0097745	4
GO:0097746	148
GO:0097749	5
GO:0097750	3
GO:0097752	4
GO:0097753	2
GO:0098038	2
GO:0098502	2
GO:0098506	1
GO:0098507	2
GO:0098508	2
GO:0098528	6
GO:0098530	1
GO:0098532	5
GO:0098534	64
GO:0098535	6
GO:0098542	1729
GO:0098543	24
GO:0098581	31
GO:0098582	1
GO:0098583	3
GO:0098586	80
GO:0098596	6
GO:0098597	6
GO:0098598	9
GO:0098609	1211
GO:0098629	1
GO:0098630	3
GO:0098655	1361
GO:0098656	760
GO:0098657	332
GO:0098658	2
GO:0098659	126
GO:0098660	1314
GO:0098661	149
GO:0098662	1186
GO:0098664	40
GO:0098693	10
GO:0098694	1
GO:0098696	12
GO:0098698	22
GO:0098700	12
GO:0098703	25
GO:0098704	8
GO:0098705	1
GO:0098708	7
GO:0098711	6
GO:0098712	19
GO:0098713	9
GO:0098718	1
GO:0098719	21
GO:0098722	3
GO:0098725	1
GO:0098727	170
GO:0098728	3
GO:0098732	165
GO:0098734	25
GO:0098735	5
GO:0098736	1
GO:0098739	221
GO:0098742	346
GO:0098743	24
GO:0098746	1
GO:0098749	3
GO:0098751	33
GO:0098754	149
GO:0098756	8
GO:0098757	8
GO:0098758	3
GO:0098759	3
GO:0098760	40
GO:0098761	40
GO:0098763	2
GO:0098771	1084
GO:0098773	88
GO:0098779	10
GO:0098780	22
GO:0098781	130
GO:0098787	14
GO:0098789	13
GO:0098792	11
GO:0098795	3
GO:0098801	33
GO:0098806	1
GO:0098810	38
GO:0098813	403
GO:0098814	13
GO:0098815	48
GO:0098816	3
GO:0098828	5
GO:0098829	1
GO:0098838	8
GO:0098840	113
GO:0098856	22
GO:0098868	26
GO:0098869	106
GO:0098870	6
GO:0098874	1
GO:0098876	112
GO:0098877	18
GO:0098880	4
GO:0098883	11
GO:0098884	22
GO:0098885	8
GO:0098886	3
GO:0098887	10
GO:0098900	64
GO:0098901	31
GO:0098902	9
GO:0098903	14
GO:0098904	4
GO:0098905	2
GO:0098906	1
GO:0098907	3
GO:0098908	5
GO:0098909	8
GO:0098910	4
GO:0098911	12
GO:0098912	3
GO:0098914	7
GO:0098915	19
GO:0098916	942
GO:0098917	11
GO:0098920	7
GO:0098921	7
GO:0098923	2
GO:0098924	2
GO:0098925	1
GO:0098926	43
GO:0098927	49
GO:0098928	2
GO:0098930	72
GO:0098935	9
GO:0098937	5
GO:0098939	2
GO:0098942	2
GO:0098943	7
GO:0098953	9
GO:0098957	5
GO:0098958	2
GO:0098961	3
GO:0098962	19
GO:0098963	3
GO:0098967	4
GO:0098968	1
GO:0098969	16
GO:0098970	9
GO:0098971	4
GO:0098972	1
GO:0098974	12
GO:0098976	9
GO:0098977	1
GO:0098989	3
GO:0098990	1
GO:0099003	256
GO:0099004	10
GO:0099010	14
GO:0099011	7
GO:0099022	12
GO:0099024	146
GO:0099039	5
GO:0099040	3
GO:0099041	9
GO:0099044	2
GO:0099046	1
GO:0099050	1
GO:0099054	73
GO:0099068	35
GO:0099072	70
GO:0099074	3
GO:0099075	3
GO:0099084	34
GO:0099087	1
GO:0099088	1
GO:0099093	3
GO:0099098	1
GO:0099111	269
GO:0099116	30
GO:0099118	113
GO:0099149	14
GO:0099150	11
GO:0099151	10
GO:0099152	3
GO:0099156	1
GO:0099158	1
GO:0099159	7
GO:0099163	3
GO:0099170	14
GO:0099171	10
GO:0099172	77
GO:0099173	200
GO:0099174	43
GO:0099175	97
GO:0099177	493
GO:0099178	2
GO:0099179	5
GO:0099180	2
GO:0099183	1
GO:0099185	3
GO:0099188	14
GO:0099191	1
GO:0099403	2
GO:0099404	2
GO:0099500	22
GO:0099502	2
GO:0099504	234
GO:0099505	5
GO:0099509	16
GO:0099514	23
GO:0099515	23
GO:0099517	23
GO:0099518	87
GO:0099519	10
GO:0099525	5
GO:0099526	2
GO:0099527	8
GO:0099532	10
GO:0099533	3
GO:0099536	989
GO:0099537	954
GO:0099538	2
GO:0099540	1
GO:0099541	9
GO:0099542	9
GO:0099543	3
GO:0099545	10
GO:0099546	1
GO:0099547	5
GO:0099548	3
GO:0099550	11
GO:0099551	1
GO:0099552	3
GO:0099553	3
GO:0099554	2
GO:0099555	2
GO:0099557	3
GO:0099558	17
GO:0099560	35
GO:0099562	2
GO:0099563	22
GO:0099565	113
GO:0099566	12
GO:0099575	2
GO:0099576	3
GO:0099577	1
GO:0099578	3
GO:0099587	126
GO:0099590	29
GO:0099601	103
GO:0099606	1
GO:0099607	2
GO:0099608	1
GO:0099612	7
GO:0099622	61
GO:0099623	37
GO:0099624	11
GO:0099625	41
GO:0099627	1
GO:0099628	9
GO:0099630	1
GO:0099633	24
GO:0099637	53
GO:0099638	15
GO:0099639	11
GO:0099640	16
GO:0099641	9
GO:0099642	2
GO:0099643	207
GO:0099645	24
GO:0099703	3
GO:0100001	2
GO:0100002	1
GO:0100012	5
GO:0100026	2
GO:0101010	4
GO:0101023	49
GO:0101024	11
GO:0101030	5
GO:0104004	372
GO:0106001	6
GO:0106004	2
GO:0106005	2
GO:0106014	6
GO:0106015	3
GO:0106016	3
GO:0106020	2
GO:0106022	1
GO:0106027	106
GO:0106028	1
GO:0106030	19
GO:0106034	2
GO:0106035	6
GO:0106040	1
GO:0106044	2
GO:0106045	1
GO:0106046	2
GO:0106047	1
GO:0106048	1
GO:0106049	10
GO:0106056	35
GO:0106057	17
GO:0106058	15
GO:0106064	3
GO:0106070	14
GO:0106071	4
GO:0106072	10
GO:0106074	13
GO:0106077	4
GO:0106088	2
GO:0106089	1
GO:0106090	1
GO:0106091	2
GO:0106101	1
GO:0106104	5
GO:0106106	144
GO:0106107	1
GO:0106108	1
GO:0106118	50
GO:0106119	8
GO:0106120	8
GO:0106121	1
GO:0106128	1
GO:0106134	1
GO:0106135	1
GO:0106227	1
GO:0106230	2
GO:0106272	1
GO:0106273	1
GO:0106288	1
GO:0106289	1
GO:0106300	6
GO:0106349	1
GO:0106354	6
GO:0110008	1
GO:0110009	3
GO:0110011	8
GO:0110015	1
GO:0110017	1
GO:0110020	114
GO:0110021	7
GO:0110022	7
GO:0110023	3
GO:0110024	4
GO:0110025	3
GO:0110026	1
GO:0110030	3
GO:0110032	3
GO:0110051	1
GO:0110053	356
GO:0110057	3
GO:0110058	1
GO:0110059	2
GO:0110061	2
GO:0110075	2
GO:0110076	2
GO:0110077	1
GO:0110079	1
GO:0110081	1
GO:0110088	4
GO:0110089	4
GO:0110090	2
GO:0110091	2
GO:0110095	8
GO:0110096	12
GO:0110097	2
GO:0110099	1
GO:0110104	4
GO:0110110	33
GO:0110111	2
GO:0110112	6
GO:0110113	2
GO:0110114	3
GO:0110119	1
GO:0110135	3
GO:0110148	200
GO:0110149	110
GO:0110150	34
GO:0110151	52
GO:0110154	18
GO:0110155	3
GO:0110156	15
GO:0120009	48
GO:0120012	1
GO:0120031	857
GO:0120032	221
GO:0120033	32
GO:0120034	127
GO:0120035	739
GO:0120036	2209
GO:0120039	851
GO:0120040	7
GO:0120041	6
GO:0120042	1
GO:0120045	2
GO:0120049	2
GO:0120054	2
GO:0120055	2
GO:0120057	2
GO:0120058	2
GO:0120060	2
GO:0120061	2
GO:0120063	2
GO:0120064	1
GO:0120065	1
GO:0120068	1
GO:0120069	1
GO:0120071	1
GO:0120072	1
GO:0120077	2
GO:0120078	2
GO:0120093	1
GO:0120094	1
GO:0120117	1
GO:0120126	1
GO:0120127	2
GO:0120132	1
GO:0120154	2
GO:0120158	1
GO:0120161	144
GO:0120162	97
GO:0120163	47
GO:0120169	1
GO:0120178	64
GO:0120180	6
GO:0120181	6
GO:0120182	6
GO:0120183	6
GO:0120187	1
GO:0120188	6
GO:0120189	1
GO:0120190	1
GO:0120191	2
GO:0120192	95
GO:0120193	98
GO:0120197	5
GO:0120211	1
GO:0120222	4
GO:0120223	2
GO:0120224	2
GO:0120229	1
GO:0120252	12
GO:0120253	4
GO:0120254	163
GO:0120255	28
GO:0120256	1
GO:0120261	21
GO:0120262	5
GO:0120263	16
GO:0140009	5
GO:0140013	233
GO:0140014	408
GO:0140021	5
GO:0140029	92
GO:0140039	2
GO:0140041	1
GO:0140042	13
GO:0140049	1
GO:0140051	1
GO:0140052	11
GO:0140053	234
GO:0140056	181
GO:0140058	29
GO:0140059	9
GO:0140066	2
GO:0140067	1
GO:0140074	3
GO:0140075	2
GO:0140076	2
GO:0140105	2
GO:0140112	24
GO:0140115	82
GO:0140131	23
GO:0140157	3
GO:0140192	4
GO:0140193	2
GO:0140194	1
GO:0140199	4
GO:0140200	2
GO:0140205	6
GO:0140206	6
GO:0140207	1
GO:0140208	1
GO:0140212	8
GO:0140213	4
GO:0140214	3
GO:0140238	65
GO:0140239	22
GO:0140243	5
GO:0140244	1
GO:0140245	3
GO:0140246	1
GO:0140253	67
GO:0140271	8
GO:0140285	4
GO:0140289	15
GO:0140290	1
GO:0140291	6
GO:0140298	2
GO:0140300	5
GO:0140321	1
GO:0140329	1
GO:0140331	7
GO:0140352	1743
GO:0140353	86
GO:0140354	46
GO:0140361	1
GO:0140374	10
GO:0140447	2
GO:0140448	52
GO:0140450	1
GO:0140455	1
GO:0140461	3
GO:0140462	6
GO:0140467	31
GO:0140468	3
GO:0140469	3
GO:0140507	6
GO:0140527	76
GO:0140546	332
GO:0150003	7
GO:0150007	3
GO:0150011	15
GO:0150012	8
GO:0150013	1
GO:0150018	4
GO:0150019	4
GO:0150020	4
GO:0150024	1
GO:0150031	3
GO:0150032	2
GO:0150033	1
GO:0150062	4
GO:0150063	400
GO:0150064	3
GO:0150065	13
GO:0150066	3
GO:0150070	1
GO:0150072	1
GO:0150073	2
GO:0150074	2
GO:0150076	51
GO:0150077	45
GO:0150078	20
GO:0150079	19
GO:0150089	1
GO:0150090	1
GO:0150093	9
GO:0150094	12
GO:0150098	2
GO:0150099	5
GO:0150101	1
GO:0150102	2
GO:0150103	1
GO:0150104	109
GO:0150105	22
GO:0150106	3
GO:0150107	1
GO:0150110	2
GO:0150111	4
GO:0150115	125
GO:0150116	75
GO:0150117	30
GO:0150118	18
GO:0150127	4
GO:0150128	3
GO:0150129	1
GO:0150136	1
GO:0150137	1
GO:0150138	1
GO:0150140	1
GO:0150142	1
GO:0150143	1
GO:0150145	1
GO:0150146	20
GO:0150147	3
GO:0150151	1
GO:0150152	1
GO:0150155	2
GO:0150157	2
GO:0150159	2
GO:0150172	11
GO:0150173	3
GO:0150174	2
GO:0150175	1
GO:0150178	1
GO:0150189	1
GO:0150190	1
GO:0150200	1
GO:0150201	1
GO:0198738	909
GO:1900003	11
GO:1900004	9
GO:1900005	3
GO:1900006	16
GO:1900010	2
GO:1900011	2
GO:1900015	73
GO:1900016	35
GO:1900017	29
GO:1900019	6
GO:1900020	6
GO:1900022	1
GO:1900024	61
GO:1900025	14
GO:1900026	43
GO:1900027	32
GO:1900028	6
GO:1900029	18
GO:1900034	80
GO:1900035	1
GO:1900036	1
GO:1900037	17
GO:1900038	9
GO:1900039	2
GO:1900044	17
GO:1900045	11
GO:1900046	88
GO:1900047	64
GO:1900048	28
GO:1900052	2
GO:1900053	1
GO:1900054	1
GO:1900060	8
GO:1900063	4
GO:1900069	4
GO:1900073	1
GO:1900075	1
GO:1900076	74
GO:1900077	43
GO:1900078	28
GO:1900079	1
GO:1900081	2
GO:1900082	2
GO:1900084	5
GO:1900085	1
GO:1900086	4
GO:1900087	47
GO:1900094	8
GO:1900095	1
GO:1900098	4
GO:1900099	1
GO:1900100	3
GO:1900101	33
GO:1900102	14
GO:1900103	15
GO:1900104	3
GO:1900106	3
GO:1900107	11
GO:1900108	7
GO:1900109	4
GO:1900110	2
GO:1900111	2
GO:1900112	8
GO:1900113	4
GO:1900114	2
GO:1900115	18
GO:1900116	18
GO:1900117	33
GO:1900118	25
GO:1900119	8
GO:1900120	27
GO:1900121	15
GO:1900122	9
GO:1900125	10
GO:1900126	6
GO:1900127	4
GO:1900130	3
GO:1900131	3
GO:1900133	3
GO:1900134	1
GO:1900135	2
GO:1900138	5
GO:1900139	1
GO:1900141	2
GO:1900142	1
GO:1900143	1
GO:1900145	5
GO:1900146	2
GO:1900147	5
GO:1900148	1
GO:1900149	4
GO:1900150	3
GO:1900151	18
GO:1900152	3
GO:1900153	16
GO:1900154	2
GO:1900155	2
GO:1900157	6
GO:1900158	5
GO:1900159	1
GO:1900161	1
GO:1900163	1
GO:1900164	8
GO:1900166	3
GO:1900168	3
GO:1900175	5
GO:1900176	2
GO:1900180	134
GO:1900181	30
GO:1900182	87
GO:1900186	6
GO:1900190	3
GO:1900191	3
GO:1900193	6
GO:1900194	3
GO:1900195	3
GO:1900200	2
GO:1900204	2
GO:1900205	2
GO:1900208	3
GO:1900210	1
GO:1900211	2
GO:1900212	2
GO:1900214	2
GO:1900215	2
GO:1900217	2
GO:1900218	2
GO:1900220	2
GO:1900221	24
GO:1900222	11
GO:1900223	9
GO:1900224	2
GO:1900225	15
GO:1900226	5
GO:1900227	9
GO:1900228	3
GO:1900229	3
GO:1900234	1
GO:1900235	1
GO:1900238	3
GO:1900239	6
GO:1900240	2
GO:1900242	15
GO:1900243	1
GO:1900244	6
GO:1900245	4
GO:1900246	9
GO:1900247	22
GO:1900248	2
GO:1900259	1
GO:1900260	1
GO:1900262	9
GO:1900264	9
GO:1900271	47
GO:1900272	13
GO:1900273	23
GO:1900274	47
GO:1900275	2
GO:1900276	1
GO:1900279	2
GO:1900280	1
GO:1900281	1
GO:1900363	18
GO:1900364	8
GO:1900365	4
GO:1900368	4
GO:1900369	3
GO:1900370	1
GO:1900371	50
GO:1900372	8
GO:1900373	25
GO:1900376	12
GO:1900377	5
GO:1900378	7
GO:1900383	1
GO:1900407	99
GO:1900408	6
GO:1900424	19
GO:1900425	6
GO:1900426	12
GO:1900449	7
GO:1900450	1
GO:1900451	2
GO:1900452	13
GO:1900453	3
GO:1900454	6
GO:1900477	2
GO:1900480	1
GO:1900533	3
GO:1900535	3
GO:1900542	135
GO:1900543	23
GO:1900544	51
GO:1900619	7
GO:1900620	4
GO:1900623	3
GO:1900625	3
GO:1900673	3
GO:1900736	5
GO:1900737	1
GO:1900738	4
GO:1900739	26
GO:1900740	26
GO:1900744	50
GO:1900745	32
GO:1900746	28
GO:1900747	17
GO:1900748	7
GO:1900749	2
GO:1900753	1
GO:1900756	2
GO:1900757	1
GO:1900758	1
GO:1900825	8
GO:1900826	1
GO:1900827	1
GO:1900864	13
GO:1900923	2
GO:1900924	2
GO:1901000	4
GO:1901003	3
GO:1901004	1
GO:1901006	1
GO:1901016	78
GO:1901017	30
GO:1901018	30
GO:1901019	112
GO:1901020	38
GO:1901021	48
GO:1901026	1
GO:1901028	46
GO:1901029	9
GO:1901030	35
GO:1901031	42
GO:1901032	26
GO:1901033	6
GO:1901052	2
GO:1901053	1
GO:1901068	45
GO:1901069	4
GO:1901070	17
GO:1901071	39
GO:1901072	15
GO:1901073	2
GO:1901074	3
GO:1901076	2
GO:1901077	12
GO:1901078	6
GO:1901079	2
GO:1901080	1
GO:1901081	1
GO:1901086	1
GO:1901096	22
GO:1901097	10
GO:1901098	8
GO:1901099	33
GO:1901128	1
GO:1901135	2016
GO:1901136	291
GO:1901137	1193
GO:1901142	5
GO:1901143	3
GO:1901145	3
GO:1901147	2
GO:1901159	5
GO:1901160	14
GO:1901162	5
GO:1901163	15
GO:1901164	8
GO:1901165	7
GO:1901166	7
GO:1901184	123
GO:1901185	60
GO:1901186	49
GO:1901187	2
GO:1901189	1
GO:1901193	1
GO:1901194	1
GO:1901201	19
GO:1901202	2
GO:1901203	13
GO:1901207	2
GO:1901208	1
GO:1901210	1
GO:1901211	1
GO:1901213	8
GO:1901214	340
GO:1901215	212
GO:1901216	98
GO:1901222	121
GO:1901223	39
GO:1901224	74
GO:1901228	5
GO:1901229	1
GO:1901231	1
GO:1901232	1
GO:1901233	1
GO:1901246	2
GO:1901247	1
GO:1901248	1
GO:1901249	1
GO:1901251	1
GO:1901252	3
GO:1901253	2
GO:1901254	1
GO:1901255	2
GO:1901256	6
GO:1901257	1
GO:1901258	4
GO:1901264	111
GO:1901291	1
GO:1901292	118
GO:1901293	442
GO:1901295	3
GO:1901296	1
GO:1901297	1
GO:1901298	12
GO:1901299	8
GO:1901300	4
GO:1901301	2
GO:1901303	1
GO:1901304	1
GO:1901307	1
GO:1901308	1
GO:1901310	1
GO:1901314	7
GO:1901315	7
GO:1901317	25
GO:1901318	5
GO:1901320	1
GO:1901321	4
GO:1901328	1
GO:1901329	3
GO:1901331	1
GO:1901337	2
GO:1901339	11
GO:1901340	1
GO:1901341	10
GO:1901342	401
GO:1901343	165
GO:1901344	1
GO:1901346	1
GO:1901355	3
GO:1901360	12872
GO:1901361	961
GO:1901362	7881
GO:1901373	1
GO:1901374	6
GO:1901376	3
GO:1901377	2
GO:1901379	112
GO:1901380	36
GO:1901381	46
GO:1901382	5
GO:1901383	2
GO:1901384	1
GO:1901385	42
GO:1901386	15
GO:1901387	15
GO:1901388	10
GO:1901389	2
GO:1901390	2
GO:1901392	2
GO:1901393	1
GO:1901394	1
GO:1901398	1
GO:1901401	6
GO:1901403	2
GO:1901407	3
GO:1901409	1
GO:1901419	1
GO:1901423	1
GO:1901463	3
GO:1901465	1
GO:1901475	5
GO:1901483	3
GO:1901485	3
GO:1901490	5
GO:1901491	3
GO:1901492	2
GO:1901494	1
GO:1901502	2
GO:1901503	19
GO:1901506	2
GO:1901507	1
GO:1901508	1
GO:1901509	7
GO:1901522	28
GO:1901523	10
GO:1901524	8
GO:1901525	5
GO:1901526	2
GO:1901529	5
GO:1901532	89
GO:1901533	11
GO:1901534	5
GO:1901535	10
GO:1901536	4
GO:1901537	6
GO:1901538	9
GO:1901545	1
GO:1901550	20
GO:1901551	2
GO:1901552	7
GO:1901555	1
GO:1901557	1
GO:1901558	2
GO:1901561	1
GO:1901563	5
GO:1901564	12941
GO:1901565	2049
GO:1901566	3205
GO:1901568	109
GO:1901569	19
GO:1901570	77
GO:1901575	3464
GO:1901576	11584
GO:1901580	2
GO:1901581	1
GO:1901582	1
GO:1901585	1
GO:1901594	2
GO:1901605	356
GO:1901606	159
GO:1901607	107
GO:1901608	5
GO:1901609	1
GO:1901610	4
GO:1901615	874
GO:1901616	102
GO:1901617	369
GO:1901620	8
GO:1901621	5
GO:1901622	1
GO:1901623	29
GO:1901624	4
GO:1901625	1
GO:1901626	3
GO:1901628	2
GO:1901629	1
GO:1901631	1
GO:1901639	1
GO:1901642	13
GO:1901645	4
GO:1901646	1
GO:1901647	3
GO:1901652	621
GO:1901653	472
GO:1901654	195
GO:1901655	93
GO:1901656	7
GO:1901657	166
GO:1901658	56
GO:1901659	50
GO:1901660	13
GO:1901661	66
GO:1901662	9
GO:1901663	41
GO:1901664	2
GO:1901666	2
GO:1901668	8
GO:1901670	3
GO:1901671	4
GO:1901673	23
GO:1901674	2
GO:1901675	1
GO:1901676	1
GO:1901678	20
GO:1901679	18
GO:1901684	1
GO:1901685	25
GO:1901687	25
GO:1901696	1
GO:1901698	1445
GO:1901699	882
GO:1901700	2130
GO:1901701	1501
GO:1901706	2
GO:1901722	14
GO:1901723	6
GO:1901724	8
GO:1901725	11
GO:1901726	3
GO:1901727	7
GO:1901731	5
GO:1901735	1
GO:1901737	1
GO:1901739	18
GO:1901740	2
GO:1901741	15
GO:1901748	13
GO:1901750	13
GO:1901751	3
GO:1901753	2
GO:1901787	1
GO:1901796	195
GO:1901797	36
GO:1901798	25
GO:1901799	58
GO:1901800	127
GO:1901804	2
GO:1901805	2
GO:1901810	1
GO:1901825	2
GO:1901827	2
GO:1901834	1
GO:1901835	1
GO:1901836	17
GO:1901837	4
GO:1901838	12
GO:1901841	14
GO:1901842	5
GO:1901843	5
GO:1901844	9
GO:1901846	1
GO:1901856	1
GO:1901857	5
GO:1901858	3
GO:1901860	1
GO:1901861	43
GO:1901862	11
GO:1901863	24
GO:1901873	3
GO:1901874	2
GO:1901876	4
GO:1901877	4
GO:1901879	101
GO:1901880	83
GO:1901881	21
GO:1901888	232
GO:1901889	32
GO:1901890	98
GO:1901894	10
GO:1901895	4
GO:1901896	4
GO:1901897	6
GO:1901898	2
GO:1901899	2
GO:1901906	5
GO:1901907	5
GO:1901908	5
GO:1901909	5
GO:1901910	5
GO:1901911	5
GO:1901917	1
GO:1901919	1
GO:1901950	10
GO:1901951	2
GO:1901953	2
GO:1901962	1
GO:1901963	2
GO:1901964	1
GO:1901970	14
GO:1901976	35
GO:1901977	7
GO:1901978	11
GO:1901979	7
GO:1901980	2
GO:1901983	81
GO:1901984	25
GO:1901985	46
GO:1901986	1
GO:1901987	575
GO:1901988	312
GO:1901989	115
GO:1901990	522
GO:1901991	291
GO:1901992	95
GO:1901993	10
GO:1901994	5
GO:1901995	5
GO:1901998	41
GO:1901999	1
GO:1902000	1
GO:1902001	60
GO:1902003	59
GO:1902004	25
GO:1902010	1
GO:1902017	65
GO:1902018	15
GO:1902019	33
GO:1902020	5
GO:1902022	6
GO:1902023	11
GO:1902024	1
GO:1902031	6
GO:1902033	13
GO:1902034	2
GO:1902035	7
GO:1902036	74
GO:1902037	5
GO:1902038	1
GO:1902041	69
GO:1902042	50
GO:1902043	13
GO:1902044	3
GO:1902045	1
GO:1902047	9
GO:1902064	1
GO:1902065	9
GO:1902068	1
GO:1902070	1
GO:1902071	1
GO:1902073	1
GO:1902074	16
GO:1902075	7
GO:1902080	4
GO:1902081	2
GO:1902082	2
GO:1902083	7
GO:1902093	15
GO:1902099	76
